year;week; SMN;SMT;VCI;TCI; VHI
1990;46; 0.097;271.68; 37.73; 32.65; 35.19;
1990;47; 0.086;269.98; 44.47; 23.96; 34.22;
1990;48; 0.076;268.72; 45.98; 22.23; 34.10;
1990;49; 0.070;267.54; 48.25; 23.59; 35.92;
1990;50; 0.069;266.97; 51.28; 23.85; 37.56;
1990;51; 0.070;266.76; 55.80; 18.86; 37.33;
1990;52; 0.074;267.08; 60.67; 14.02; 37.35;
1991; 1; 0.083;267.41; 71.26; 11.67; 41.46;
1991; 2; 0.092;267.73; 73.25; 12.73; 42.99;
1991; 3; 0.096;267.75; 73.18; 15.40; 44.29;
1991; 4; 0.089;265.94; 70.65; 27.72; 49.18;
1991; 5; 0.074;265.48; 60.53; 37.79; 49.16;
1991; 6; 0.062;266.39; 42.29; 40.28; 41.29;
1991; 7; 0.054;266.44; 28.62; 46.89; 37.76;
1991; 8; 0.050;267.12; 21.93; 51.51; 36.72;
1991; 9; 0.048;267.88; 17.70; 57.33; 37.52;
1991;10; 0.047;269.40; 13.89; 62.66; 38.27;
1991;11; 0.050;272.07; 11.72; 57.83; 34.78;
1991;12; 0.058;275.23; 11.84; 55.80; 33.82;
1991;13; 0.066;278.17; 10.66; 54.10; 32.38;
1991;14; 0.072;279.99;  4.86; 57.03; 30.94;
1991;15; 0.089;281.61;  3.98; 64.67; 34.33;
1991;16; 0.111;283.28;  5.05; 72.98; 39.01;
1991;17; 0.137;284.38;  7.06; 83.63; 45.34;
1991;18; 0.175;286.35; 10.90; 86.57; 48.73;
1991;19; 0.211;288.25; 12.86; 86.52; 49.69;
1991;20; 0.249;289.72; 16.73; 85.93; 51.33;
1991;21; 0.280;291.25; 20.51; 77.08; 48.79;
1991;22; 0.308;292.36; 28.41; 69.75; 49.08;
1991;23; 0.334;293.24; 41.04; 65.31; 53.17;
1991;24; 0.353;294.75; 49.56; 52.39; 50.98;
1991;25; 0.372;296.12; 59.13; 41.49; 50.31;
1991;26; 0.379;296.92; 62.52; 34.19; 48.35;
1991;27; 0.371;296.55; 60.23; 40.01; 50.12;
1991;28; 0.369;296.15; 60.77; 45.98; 53.37;
1991;29; 0.364;295.79; 60.89; 52.89; 56.89;
1991;30; 0.360;295.27; 61.24; 60.70; 60.97;
1991;31; 0.354;294.79; 60.10; 65.79; 62.94;
1991;32; 0.345;294.27; 55.48; 68.65; 62.07;
1991;33; 0.344;293.99; 55.93; 64.54; 60.23;
1991;34; 0.342;293.92; 58.95; 53.99; 56.47;
1991;35; 0.335;293.58; 60.60; 42.67; 51.64;
1991;36; 0.320;292.51; 59.13; 37.89; 48.51;
1991;37; 0.304;291.67; 58.91; 29.43; 44.17;
1991;38; 0.290;291.20; 60.64; 11.61; 36.13;
1991;39; 0.267;289.48; 60.51;  8.18; 34.35;
1991;40; 0.238;287.19; 57.94; 14.33; 36.14;
1991;41; 0.208;284.85; 52.94; 18.59; 35.76;
1991;42; 0.178;281.45; 41.41; 38.91; 40.16;
1991;43; 0.143;277.38; 29.25; 57.75; 43.50;
1991;44; 0.107;273.19; 16.84; 66.37; 41.60;
1991;45; 0.082;268.96;  9.84; 75.52; 42.68;
1991;46; 0.069;266.30; 11.61; 71.28; 41.44;
1991;47; 0.062;264.12; 17.27; 58.26; 37.76;
1991;48; 0.056;262.35; 21.68; 55.79; 38.73;
1991;49; 0.050;261.02; 23.28; 55.74; 39.51;
1991;50; 0.051;261.26; 26.98; 51.83; 39.41;
1991;51; 0.052;262.75; 30.33; 38.39; 34.36;
1991;52; 0.052;263.44; 30.26; 30.75; 30.51;
1992; 1; 0.053;263.62; 32.87; 28.44; 30.65;
1992; 2; 0.055;264.18; 32.19; 28.43; 30.31;
1992; 3; 0.059;264.85; 35.04; 28.82; 31.93;
1992; 4; 0.060;265.36; 39.51; 30.35; 34.93;
1992; 5; 0.059;264.58; 41.58; 41.54; 41.56;
1992; 6; 0.058;264.02; 37.38; 50.34; 43.87;
1992; 7; 0.060;265.42; 33.41; 50.99; 42.20;
1992; 8; 0.064;267.25; 31.10; 50.39; 40.75;
1992; 9; 0.068;269.05; 29.99; 51.61; 40.80;
1992;10; 0.070;270.95; 27.41; 54.58; 40.99;
1992;11; 0.074;272.97; 25.37; 52.55; 38.96;
1992;12; 0.081;275.08; 24.40; 55.96; 40.18;
1992;13; 0.090;276.62; 24.35; 63.60; 43.97;
1992;14; 0.108;278.96; 25.64; 65.74; 45.69;
1992;15; 0.134;282.12; 30.17; 61.77; 45.97;
1992;16; 0.168;285.24; 36.07; 56.66; 46.37;
1992;17; 0.210;287.98; 43.70; 50.25; 46.98;
1992;18; 0.247;289.99; 46.42; 49.69; 48.05;
1992;19; 0.275;291.33; 45.31; 53.99; 49.65;
1992;20; 0.297;292.85; 40.95; 52.98; 46.97;
1992;21; 0.315;293.88; 37.84; 50.21; 44.02;
1992;22; 0.332;294.72; 40.31; 46.33; 43.32;
1992;23; 0.350;295.56; 47.39; 42.15; 44.76;
1992;24; 0.371;296.17; 57.36; 38.15; 47.76;
1992;25; 0.389;296.65; 65.96; 37.17; 51.57;
1992;26; 0.402;297.11; 72.30; 33.38; 52.84;
1992;27; 0.410;297.68; 78.07; 27.80; 52.93;
1992;28; 0.413;298.42; 82.63; 21.76; 52.19;
1992;29; 0.408;299.07; 82.24; 18.75; 50.49;
1992;30; 0.398;299.43; 79.27; 18.53; 48.90;
1992;31; 0.385;299.62; 75.11; 15.91; 45.51;
1992;32; 0.374;299.43; 70.01; 13.95; 41.98;
1992;33; 0.360;298.78; 64.49;  9.45; 36.97;
1992;34; 0.339;297.47; 57.16;  8.83; 33.00;
1992;35; 0.316;295.79; 49.17; 13.22; 31.19;
1992;36; 0.289;293.22; 41.14; 29.20; 35.17;
1992;37; 0.264;290.68; 33.89; 44.78; 39.33;
1992;38; 0.243;288.74; 30.44; 48.46; 39.45;
1992;39; 0.224;286.10; 31.68; 58.66; 45.17;
1992;40; 0.209;283.45; 35.99; 69.06; 52.53;
1992;41; 0.189;280.70; 36.38; 75.74; 56.06;
1992;42; 0.160;278.25; 26.51; 79.60; 53.05;
1992;43; 0.123;275.62; 14.86; 76.80; 45.83;
1992;44; 0.096;273.08;  9.34; 68.27; 38.81;
1992;45; 0.080;270.85;  8.49; 61.36; 34.93;
1992;46; 0.067;269.38; 11.13; 49.28; 30.21;
1992;47; 0.056;267.62; 13.93; 37.86; 25.89;
1992;48; 0.052;266.52; 18.96; 33.92; 26.44;
1992;49; 0.048;265.15; 21.93; 35.36; 28.64;
1992;50; 0.045;264.70; 22.65; 34.71; 28.68;
1992;51; 0.048;265.07; 27.41; 27.22; 27.31;
1992;52; 0.053;264.97; 32.78; 23.81; 28.30;
1993; 1; 0.055;264.79; 35.37; 23.20; 29.28;
1993; 2; 0.057;265.31; 32.72; 23.36; 28.04;
1993; 3; 0.062;266.87; 35.80; 19.32; 27.56;
1993; 4; 0.068;268.02; 43.72; 17.90; 30.81;
1993; 5; 0.071;267.95; 50.25; 26.38; 38.31;
1993; 6; 0.070;266.76; 45.72; 38.54; 42.13;
1993; 7; 0.068;265.80; 37.14; 49.46; 43.30;
1993; 8; 0.066;264.47; 30.89; 63.18; 47.04;
1993; 9; 0.065;263.38; 26.95; 76.56; 51.75;
1993;10; 0.061;261.62; 20.77; 92.64; 56.71;
1993;11; 0.059;260.35; 15.80; 98.49; 57.15;
1993;12; 0.065;259.44; 14.70;100.00; 57.35;
1993;13; 0.071;260.52; 11.89;100.00; 55.95;
1993;14; 0.082;263.38;  9.74;100.00; 54.87;
1993;15; 0.101;269.81;  9.42;100.00; 54.71;
1993;16; 0.132;277.66; 14.56; 98.46; 56.51;
1993;17; 0.177;283.66; 25.37; 84.80; 55.09;
1993;18; 0.220;287.34; 31.73; 75.71; 53.72;
1993;19; 0.257;289.22; 34.93; 77.18; 56.05;
1993;20; 0.286;290.99; 34.43; 72.83; 53.63;
1993;21; 0.312;292.69; 35.86; 61.78; 48.82;
1993;22; 0.334;293.86; 41.61; 54.62; 48.12;
1993;23; 0.348;294.36; 46.02; 54.37; 50.19;
1993;24; 0.357;294.50; 48.58; 57.32; 52.95;
1993;25; 0.366;294.61; 52.21; 62.41; 57.31;
1993;26; 0.367;294.72; 52.05; 63.48; 57.76;
1993;27; 0.368;294.86; 52.42; 61.55; 56.99;
1993;28; 0.368;295.21; 54.62; 57.53; 56.08;
1993;29; 0.373;295.74; 60.34; 54.80; 57.57;
1993;30; 0.377;295.99; 64.95; 54.73; 59.84;
1993;31; 0.382;295.62; 68.75; 58.65; 63.70;
1993;32; 0.376;294.68; 66.89; 65.18; 66.04;
1993;33; 0.362;293.35; 63.68; 72.75; 68.22;
1993;34; 0.348;291.99; 60.33; 78.86; 69.60;
1993;35; 0.333;290.75; 55.50; 80.75; 68.13;
1993;36; 0.313;289.24; 50.21; 82.80; 66.50;
1993;37; 0.286;287.95; 43.72; 83.29; 63.51;
1993;38; 0.247;286.59; 32.57; 79.78; 56.17;
1993;39; 0.213;285.30; 25.07; 70.52; 47.79;
1993;40; 0.181;283.70; 19.70; 65.21; 42.45;
1993;41; 0.156;281.60; 15.85; 62.54; 39.19;
1993;42; 0.135;279.16; 12.77; 66.97; 39.87;
1993;43; 0.119;276.45; 13.83; 67.23; 40.53;
1993;44; 0.116;273.54; 20.29; 63.51; 41.90;
1993;45; 0.112;271.28; 27.16; 57.70; 42.43;
1993;46; 0.115;269.65; 38.82; 47.35; 43.08;
1993;47; 0.118;269.00; 46.84; 30.27; 38.55;
1993;48; 0.121;268.68; 51.13; 23.34; 37.23;
1993;49; 0.122;268.72; 52.48; 18.75; 35.61;
1993;50; 0.121;269.58; 52.83; 13.14; 32.98;
1993;51; 0.120;269.72; 54.11;  9.48; 31.80;
1993;52; 0.119;269.69; 56.21;  6.77; 31.49;
1994; 1; 0.115;269.62; 56.75;  4.61; 30.68;
1994; 2; 0.094;268.91; 69.87;  8.36; 39.12;
1994; 3; 0.093;268.42; 65.68; 13.31; 39.50;
1994; 4; 0.092;269.14; 66.05; 14.34; 40.19;
1994; 5; 0.089;269.20; 67.98; 21.15; 44.56;
1994; 6; 0.086;269.64; 58.10; 25.98; 42.04;
1994; 7; 0.085;270.25; 48.44; 29.77; 39.11;
1994; 8; 0.086;271.72; 42.64; 30.22; 36.43;
1994; 9; 0.089;272.68; 40.21; 34.63; 37.42;
1994;10; 0.094;274.71; 38.32; 35.06; 36.69;
1994;11; 0.099;276.96; 36.57; 29.99; 33.28;
1994;12; 0.110;278.89; 38.16; 34.24; 36.20;
1994;13; 0.127;281.38; 42.62; 33.62; 38.12;
1994;14; 0.142;283.86; 43.49; 29.43; 36.46;
1994;15; 0.161;285.48; 43.42; 33.31; 38.36;
1994;16; 0.186;287.20; 43.53; 38.89; 41.21;
1994;17; 0.221;289.28; 47.76; 37.37; 42.57;
1994;18; 0.254;290.27; 48.59; 47.58; 48.09;
1994;19; 0.290;290.84; 51.76; 60.63; 56.19;
1994;20; 0.316;291.33; 49.78; 70.78; 60.28;
1994;21; 0.335;291.97; 47.38; 71.10; 59.24;
1994;22; 0.353;292.26; 51.51; 72.33; 61.92;
1994;23; 0.368;292.71; 57.27; 72.39; 64.83;
1994;24; 0.381;293.18; 62.32; 72.98; 67.65;
1994;25; 0.392;294.03; 67.07; 68.85; 67.96;
1994;26; 0.398;294.96; 68.99; 60.06; 64.53;
1994;27; 0.399;295.41; 71.51; 55.43; 63.47;
1994;28; 0.399;295.74; 73.74; 51.88; 62.81;
1994;29; 0.395;295.97; 73.49; 52.46; 62.97;
1994;30; 0.384;295.82; 71.73; 56.44; 64.08;
1994;31; 0.370;295.27; 66.44; 62.27; 64.35;
1994;32; 0.352;294.38; 56.40; 68.21; 62.31;
1994;33; 0.337;293.19; 48.75; 74.21; 61.48;
1994;34; 0.329;292.43; 48.29; 73.82; 61.06;
1994;35; 0.329;291.98; 52.06; 65.59; 58.83;
1994;36; 0.343;292.17; 66.05; 44.51; 55.28;
1994;37;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;38;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;39;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;40;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;41;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;42;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;43;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;44;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;45;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;46;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;47;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;48;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;49;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;50;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;51;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;52;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 1;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 4; 0.099;268.48; 60.67; 17.70; 39.19;
1995; 5; 0.099;269.37; 62.13; 20.41; 41.27;
1995; 6; 0.101;271.28; 60.25; 18.55; 39.40;
1995; 7; 0.104;273.82; 56.07; 13.34; 34.70;
1995; 8; 0.108;276.13; 54.74;  9.83; 32.28;
1995; 9; 0.112;277.80; 52.54; 10.31; 31.43;
1995;10; 0.115;279.22; 49.91; 12.21; 31.06;
1995;11; 0.116;280.02; 46.02; 12.77; 29.39;
1995;12; 0.119;280.46; 43.45; 25.48; 34.46;
1995;13; 0.128;281.48; 43.09; 33.62; 38.36;
1995;14; 0.143;283.28; 43.07; 34.17; 38.62;
1995;15; 0.160;285.22; 42.36; 35.82; 39.09;
1995;16; 0.189;287.37; 44.29; 37.33; 40.81;
1995;17; 0.217;288.57; 45.22; 45.14; 45.18;
1995;18; 0.252;289.97; 47.57; 51.88; 49.72;
1995;19; 0.286;291.38; 49.82; 55.86; 52.84;
1995;20; 0.313;292.30; 48.44; 61.11; 54.78;
1995;21; 0.339;293.69; 50.32; 53.72; 52.02;
1995;22; 0.359;295.26; 55.58; 41.57; 48.57;
1995;23; 0.376;296.07; 63.19; 37.71; 50.45;
1995;24; 0.393;296.55; 69.07; 35.58; 52.33;
1995;25; 0.400;296.68; 70.88; 38.31; 54.60;
1995;26; 0.406;296.81; 73.16; 38.42; 55.79;
1995;27; 0.408;296.95; 74.55; 37.38; 55.97;
1995;28; 0.412;297.15; 79.86; 36.55; 58.21;
1995;29; 0.408;297.15; 80.25; 39.99; 60.12;
1995;30; 0.402;296.91; 79.77; 44.88; 62.32;
1995;31; 0.397;296.55; 79.14; 48.42; 63.78;
1995;32; 0.396;296.12; 79.05; 49.60; 64.33;
1995;33; 0.389;295.60; 75.10; 46.08; 60.59;
1995;34; 0.380;295.18; 73.62; 37.70; 55.66;
1995;35; 0.366;294.45; 70.35; 30.89; 50.62;
1995;36; 0.357;293.25; 73.26; 28.18; 50.72;
1995;37; 0.340;291.68; 72.92; 30.83; 51.88;
1995;38; 0.323;289.92; 74.05; 31.41; 52.73;
1995;39; 0.303;288.45; 75.16; 23.82; 49.49;
1995;40; 0.287;286.89; 80.07; 19.17; 49.62;
1995;41; 0.266;285.19; 80.75; 13.96; 47.36;
1995;42; 0.238;283.13; 71.23; 17.97; 44.60;
1995;43; 0.208;280.81; 63.15; 22.05; 42.60;
1995;44; 0.175;278.09; 53.62; 20.35; 36.99;
1995;45; 0.147;275.31; 47.62; 24.48; 36.05;
1995;46; 0.121;272.93; 43.04; 23.95; 33.49;
1995;47; 0.102;270.87; 42.12; 20.00; 31.06;
1995;48; 0.089;268.87; 40.67; 22.51; 31.59;
1995;49; 0.080;266.88; 38.93; 27.31; 33.12;
1995;50; 0.068;265.02; 30.68; 33.38; 32.03;
1995;51; 0.062;263.36; 26.54; 35.22; 30.88;
1995;52; 0.058;261.78; 25.58; 37.68; 31.63;
1996; 1; 0.053;260.35; 26.57; 42.36; 34.46;
1996; 2; 0.048;259.80; 20.22; 47.52; 33.87;
1996; 3; 0.042;259.48; 15.15; 53.49; 34.32;
1996; 4; 0.040;258.74; 15.11; 61.09; 38.10;
1996; 5; 0.040;258.63; 14.50; 68.65; 41.58;
1996; 6; 0.037;258.52; 10.76; 74.60; 42.68;
1996; 7; 0.034;259.25;  7.84; 78.99; 43.41;
1996; 8; 0.034;260.74;  7.04; 79.80; 43.42;
1996; 9; 0.036;263.14;  6.97; 79.05; 43.01;
1996;10; 0.044;266.11;  9.26; 78.63; 43.95;
1996;11; 0.059;269.12; 13.37; 73.87; 43.62;
1996;12; 0.081;272.22; 21.18; 73.06; 47.12;
1996;13; 0.106;275.41; 29.74; 72.00; 50.87;
1996;14; 0.133;278.90; 38.10; 66.65; 52.38;
1996;15; 0.166;283.38; 45.46; 51.43; 48.44;
1996;16; 0.203;287.33; 51.21; 38.10; 44.66;
1996;17; 0.244;290.43; 58.13; 26.04; 42.08;
1996;18; 0.288;293.03; 65.05; 17.14; 41.09;
1996;19; 0.326;294.60; 70.18; 18.74; 44.46;
1996;20; 0.361;296.02; 73.57; 19.57; 46.57;
1996;21; 0.387;296.92; 76.70; 19.86; 48.28;
1996;22; 0.398;297.08; 78.13; 23.74; 50.94;
1996;23; 0.403;296.95; 78.04; 29.50; 53.77;
1996;24; 0.402;296.93; 74.39; 32.54; 53.46;
1996;25; 0.398;296.59; 70.89; 40.18; 55.53;
1996;26; 0.394;296.28; 67.04; 44.98; 56.01;
1996;27; 0.389;296.02; 63.57; 48.13; 55.85;
1996;28; 0.386;295.74; 63.32; 51.39; 57.36;
1996;29; 0.380;295.44; 63.28; 57.85; 60.56;
1996;30; 0.368;295.08; 59.42; 64.43; 61.93;
1996;31; 0.365;294.83; 59.34; 67.34; 63.34;
1996;32; 0.362;294.64; 57.99; 66.18; 62.08;
1996;33; 0.359;294.25; 58.39; 62.47; 60.43;
1996;34; 0.351;293.44; 58.41; 61.04; 59.73;
1996;35; 0.337;291.90; 55.78; 67.28; 61.53;
1996;36; 0.326;289.65; 57.23; 80.70; 68.97;
1996;37; 0.317;287.95; 61.18; 84.56; 72.87;
1996;38; 0.307;286.92; 65.11; 75.95; 70.53;
1996;39; 0.294;286.22; 71.16; 57.08; 64.12;
1996;40; 0.272;284.88; 73.59; 48.26; 60.92;
1996;41; 0.246;283.12; 71.15; 42.17; 56.66;
1996;42; 0.205;280.66; 52.69; 49.05; 50.87;
1996;43; 0.165;277.95; 38.54; 51.97; 45.25;
1996;44; 0.137;274.22; 31.94; 57.13; 44.53;
1996;45; 0.110;269.46; 25.09; 72.56; 48.83;
1996;46; 0.085;263.86; 19.85; 88.40; 54.12;
1996;47; 0.066;256.95; 16.34; 97.85; 57.09;
1996;48; 0.054;253.76; 14.89; 98.20; 56.54;
1996;49; 0.049;252.95; 15.63; 93.94; 54.78;
1996;50; 0.050;254.62; 18.17; 83.12; 50.65;
1996;51; 0.062;257.18; 27.73; 63.56; 45.64;
1996;52; 0.072;259.40; 36.13; 47.86; 42.00;
1997; 1; 0.081;261.11; 52.32; 38.97; 45.65;
1997; 2; 0.089;262.71; 55.05; 34.82; 44.93;
1997; 3; 0.097;264.70; 58.07; 29.36; 43.72;
1997; 4; 0.104;267.12; 63.92; 21.87; 42.90;
1997; 5; 0.113;269.02; 72.02; 21.15; 46.58;
1997; 6; 0.124;270.51; 75.41; 21.87; 48.64;
1997; 7; 0.132;272.60; 72.68; 18.73; 45.70;
1997; 8; 0.136;274.39; 68.68; 17.28; 42.98;
1997; 9; 0.140;276.22; 65.58; 16.90; 41.24;
1997;10; 0.145;277.93; 63.42; 17.51; 40.47;
1997;11; 0.150;279.75; 61.48; 13.36; 37.42;
1997;12; 0.153;281.98; 59.00; 15.48; 37.24;
1997;13; 0.159;283.82; 57.93; 17.52; 37.72;
1997;14; 0.164;284.98; 51.98; 20.09; 36.04;
1997;15; 0.173;286.29; 45.48; 25.39; 35.44;
1997;16; 0.187;287.71; 40.84; 32.98; 36.92;
1997;17; 0.206;289.22; 38.33; 36.83; 37.58;
1997;18; 0.229;290.53; 34.98; 44.61; 39.79;
1997;19; 0.257;291.46; 33.78; 54.49; 44.13;
1997;20; 0.288;292.14; 33.82; 62.48; 48.15;
1997;21; 0.312;292.25; 34.38; 69.44; 51.90;
1997;22; 0.335;292.30; 39.66; 73.37; 56.52;
1997;23; 0.356;292.95; 48.72; 72.14; 60.43;
1997;24; 0.373;293.38; 57.02; 73.14; 65.08;
1997;25; 0.381;293.54; 59.88; 76.77; 68.32;
1997;26; 0.385;293.67; 59.85; 77.52; 68.68;
1997;27; 0.373;293.02; 52.04; 84.37; 68.21;
1997;28; 0.362;292.58; 47.68; 87.46; 67.57;
1997;29; 0.357;292.53; 48.33; 89.46; 68.90;
1997;30; 0.357;292.57; 50.81; 90.53; 70.67;
1997;31; 0.360;292.75; 53.82; 89.45; 71.63;
1997;32; 0.363;292.65; 56.09; 87.45; 71.77;
1997;33; 0.363;292.23; 59.70; 85.95; 72.82;
1997;34; 0.358;291.60; 63.54; 84.87; 74.21;
1997;35; 0.357;290.86; 68.55; 81.75; 75.15;
1997;36; 0.355;290.02; 72.78; 75.37; 74.08;
1997;37; 0.346;288.81; 75.80; 72.63; 74.21;
1997;38; 0.331;287.64; 77.30; 65.33; 71.32;
1997;39; 0.307;285.89; 76.94; 61.77; 69.35;
1997;40; 0.266;283.43; 68.28; 69.29; 68.78;
1997;41; 0.230;281.32; 59.88; 66.41; 63.15;
1997;42; 0.198;278.97; 47.76; 68.91; 58.34;
1997;43; 0.167;276.33; 39.64; 67.56; 53.60;
1997;44; 0.135;273.17; 31.05; 66.34; 48.69;
1997;45; 0.104;269.47; 21.45; 71.96; 46.71;
1997;46; 0.076;265.95; 13.79; 72.85; 43.32;
1997;47; 0.059;262.89; 11.22; 65.66; 38.44;
1997;48; 0.052;259.75; 13.80; 70.32; 42.06;
1997;49; 0.052;258.26; 19.12; 70.25; 44.68;
1997;50; 0.052;257.18; 20.81; 71.59; 46.21;
1997;51; 0.055;256.28; 24.07; 68.59; 46.33;
1997;52; 0.059;255.46; 29.64; 65.90; 47.77;
1998; 1; 0.064;255.25; 39.68; 65.30; 52.49;
1998; 2; 0.073;256.68; 44.32; 62.51; 53.41;
1998; 3; 0.079;259.02; 47.68; 56.68; 52.18;
1998; 4; 0.086;261.56; 54.13; 48.50; 51.32;
1998; 5; 0.094;264.92; 61.32; 40.43; 50.87;
1998; 6; 0.100;267.63; 61.58; 34.87; 48.22;
1998; 7; 0.103;269.80; 56.16; 31.62; 43.89;
1998; 8; 0.106;271.42; 52.69; 31.31; 42.00;
1998; 9; 0.107;272.49; 49.04; 35.29; 42.17;
1998;10; 0.111;274.21; 46.38; 37.49; 41.94;
1998;11; 0.112;275.36; 42.16; 38.98; 40.57;
1998;12; 0.113;276.39; 38.95; 48.88; 43.92;
1998;13; 0.121;277.80; 38.04; 56.59; 47.32;
1998;14; 0.138;279.92; 38.15; 58.70; 48.43;
1998;15; 0.163;283.28; 42.01; 51.75; 46.88;
1998;16; 0.197;286.45; 47.94; 45.44; 46.69;
1998;17; 0.233;289.13; 52.91; 38.54; 45.73;
1998;18; 0.259;290.72; 49.92; 42.66; 46.29;
1998;19; 0.280;291.77; 45.58; 50.40; 47.99;
1998;20; 0.295;292.20; 38.17; 61.24; 49.71;
1998;21; 0.312;292.64; 34.32; 64.55; 49.43;
1998;22; 0.324;293.18; 33.38; 63.95; 48.66;
1998;23; 0.339;293.68; 39.71; 63.99; 51.85;
1998;24; 0.354;294.16; 45.59; 63.33; 54.46;
1998;25; 0.367;294.17; 50.91; 68.76; 59.83;
1998;26; 0.373;293.84; 52.88; 75.57; 64.22;
1998;27; 0.379;294.14; 56.38; 71.66; 64.02;
1998;28; 0.387;294.99; 64.27; 61.79; 63.03;
1998;29; 0.396;295.90; 72.58; 54.63; 63.60;
1998;30; 0.401;296.54; 78.80; 50.45; 64.63;
1998;31; 0.397;296.39; 78.59; 51.87; 65.23;
1998;32; 0.390;295.88; 74.27; 53.33; 63.80;
1998;33; 0.381;295.15; 71.13; 51.96; 61.54;
1998;34; 0.376;294.19; 73.33; 51.11; 62.22;
1998;35; 0.368;293.45; 73.86; 45.34; 59.60;
1998;36; 0.357;292.16; 73.54; 44.33; 58.93;
1998;37; 0.343;290.32; 74.21; 50.17; 62.19;
1998;38; 0.325;288.69; 73.20; 49.56; 61.38;
1998;39; 0.299;286.59; 69.80; 51.49; 60.64;
1998;40; 0.266;283.92; 63.23; 62.22; 62.72;
1998;41; 0.231;281.16; 55.19; 68.87; 62.03;
1998;42; 0.197;278.21; 43.95; 79.12; 61.53;
1998;43; 0.164;275.01; 35.31; 81.55; 58.42;
1998;44; 0.136;271.20; 30.47; 84.02; 57.25;
1998;45; 0.109;267.75; 24.54; 85.24; 54.89;
1998;46; 0.089;264.40; 23.97; 84.28; 54.12;
1998;47; 0.079;261.65; 29.44; 72.01; 50.72;
1998;48; 0.070;260.09; 31.17; 67.11; 49.14;
1998;49; 0.063;258.98; 31.99; 65.58; 48.79;
1998;50; 0.058;257.45; 31.33; 69.65; 50.49;
1998;51; 0.055;258.15; 30.37; 59.21; 44.79;
1998;52; 0.054;259.19; 29.65; 48.98; 39.31;
1999; 1; 0.054;259.07; 30.88; 47.65; 39.26;
1999; 2; 0.057;259.36; 30.38; 48.75; 39.56;
1999; 3; 0.059;259.73; 31.23; 51.52; 41.38;
1999; 4; 0.064;260.15; 36.90; 53.61; 45.25;
1999; 5; 0.071;260.08; 45.32; 61.94; 53.63;
1999; 6; 0.076;260.36; 45.49; 66.23; 55.86;
1999; 7; 0.082;263.15; 43.48; 60.93; 52.20;
1999; 8; 0.090;265.98; 43.67; 55.55; 49.61;
1999; 9; 0.102;269.55; 45.69; 48.42; 47.06;
1999;10; 0.119;273.24; 50.51; 42.14; 46.32;
1999;11; 0.138;276.00; 56.55; 35.13; 45.84;
1999;12; 0.159;279.97; 63.43; 27.87; 45.65;
1999;13; 0.179;282.95; 70.46; 23.60; 47.03;
1999;14; 0.199;284.71; 75.28; 22.90; 49.09;
1999;15; 0.223;286.91; 78.06; 20.58; 49.32;
1999;16; 0.252;289.37; 78.45; 17.60; 48.02;
1999;17; 0.283;290.89; 78.41; 19.35; 48.88;
1999;18; 0.317;291.91; 79.21; 28.26; 53.73;
1999;19; 0.345;293.05; 79.06; 35.30; 57.18;
1999;20; 0.369;294.09; 76.76; 40.19; 58.47;
1999;21; 0.389;295.38; 77.27; 35.25; 56.26;
1999;22; 0.398;296.48; 77.52; 29.08; 53.30;
1999;23; 0.404;297.42; 77.78; 23.92; 50.85;
1999;24; 0.410;298.26; 77.94; 16.45; 47.19;
1999;25; 0.410;298.47; 76.32; 17.03; 46.67;
1999;26; 0.403;298.32; 70.57; 20.07; 45.32;
1999;27; 0.394;297.97; 64.65; 25.54; 45.09;
1999;28; 0.388;297.46; 63.23; 33.10; 48.17;
1999;29; 0.384;297.02; 64.06; 41.32; 52.69;
1999;30; 0.374;296.50; 60.87; 49.80; 55.33;
1999;31; 0.366;295.67; 58.44; 58.96; 58.70;
1999;32; 0.361;294.68; 55.98; 65.94; 60.96;
1999;33; 0.361;293.99; 57.84; 65.62; 61.73;
1999;34; 0.363;293.53; 64.05; 60.09; 62.07;
1999;35; 0.357;292.51; 65.42; 58.56; 61.99;
1999;36; 0.351;291.68; 68.09; 51.33; 59.71;
1999;37; 0.339;291.04; 70.25; 40.15; 55.20;
1999;38; 0.314;289.82; 65.82; 32.63; 49.22;
1999;39; 0.278;287.64; 57.43; 35.82; 46.62;
